0.6560783304580837,0.595935745280791,0.6140076928818656,0.5841344139743977,0.61144190293461,0.4104805025741971,0.3850725371084969,0.36194176315294,0.36179291774443045,0.35930382419880696
0.5960425753499762,0.6142993320451221,0.5843371731956822,0.6119959452744342,0.4109482517347307,0.38557288615421276,0.36219326912167477,0.36201016664047636,0.3596074395748158,0.3589949910886644
